ID, ElapsedTime
dac5b1eb-a950-466a-b833-5c8fd4823558, 0.0186002254486084
1305f335-e164-412e-90de-fd1c6efdfe8d, 0.018285751342773438
bde067e3-4f83-43d5-b962-3ef3a56a321e, 0.021025419235229492
57355f1b-b0b0-4866-8ac1-cbe1ae68b1ef, 0.020110368728637695
e7bed2ea-bf6a-49f6-a7c6-fe257544e90c, 0.018353700637817383
dfcd5f10-1d9b-4930-be7d-fb0483c8e024, 0.020563364028930664
db75d8cc-0b01-429b-95d6-f0742499fde6, 0.018367767333984375
f9a81567-7182-471c-8f67-86935a8596bb, 0.020369291305541992
f6c35c52-f99f-43cb-9b17-c3416f3cc423, 0.01817774772644043
4869dad5-ade8-4c43-b080-2e763b67bd69, 0.021034955978393555
9364a5ab-7a5a-477c-a3d3-3087d8a9b2a6, 0.018889188766479492
a949af39-6c89-445b-ba5c-970839eef573, 0.017859697341918945
2fd3f3e8-fbe9-4351-833a-0b8c4e3aed10, 0.020032167434692383
46ec81fe-9ab2-4bef-b8fe-a53bc62752da, 0.023081541061401367
0e0817bf-de52-40b8-b321-d9ec23393f47, 0.018774032592773438
b079a580-24cf-4e29-ac58-0fbffecfd01c, 0.020646333694458008
7096ceaf-d7cc-4621-9fd4-6251148435a2, 0.018682479858398438
4dfc3f85-8d42-4fc7-8dbe-a5acb965b2d4, 0.023256540298461914
ec12932a-782e-458b-9864-a71b778b0195, 0.02345132827758789
1cc443f6-e9f0-4128-bca3-3d654b61f136, 0.021569490432739258
499f1ee3-49b8-43ec-b419-db93a4241fef, 0.019989728927612305
5befc4b6-43f5-473d-a3d9-65a832c485ad, 0.020420074462890625
e40a1b9b-5518-4d20-ab09-65961422afd5, 0.024378538131713867
21c02729-47b1-49e4-a23d-fe04ef88db44, 0.02304816246032715
4e65997e-f94d-49cc-af99-6b4cedbb8e1b, 0.023532867431640625
8c1c4aae-3490-4521-b218-8463fb2ca508, 0.02115607261657715
fe073cd2-b3b8-4b33-8f2c-58d6fc49383b, 0.022135257720947266
d7094955-880d-456e-b11d-8ef9348b57c3, 0.021389007568359375
6a70142f-f788-4c95-bbed-241828b6b97c, 0.02465224266052246
e68c2793-e0c3-4dc6-99d6-10d6b9f65199, 0.021886110305786133
793254ba-4adb-4cfb-90cc-eba792c00a80, 0.02342367172241211
15d60a95-ffb7-4ba5-806f-d37b5886f08b, 0.02073192596435547
cb5eb259-3804-4855-9603-7cac1a89c111, 0.019064903259277344
f9d7ef7e-1c6a-4196-89d0-8e9621513db8, 0.018976449966430664
0a255105-247e-4bb0-a9b4-378054f15785, 0.019706249237060547
0a30405d-0240-45a8-8870-5aa7cf939947, 0.020870208740234375
2735a173-1138-405c-be6c-c16d0c4ce2f4, 0.019710302352905273
c2f37d83-204d-4df8-9912-be67f704f3c1, 0.020930051803588867
2c70a7bf-6941-4a06-aac5-526b281451ef, 0.019150972366333008
23fa1b7a-628a-47b8-9a0e-2168e278d5ef, 0.018683910369873047
d4cd8173-9657-4536-bcbb-201c716a4a7f, 0.01860523223876953
c3c333c6-ddd9-45dd-82c3-a3773188c7e1, 0.0190279483795166
3ad0dc17-c086-4e50-9fdf-d2a71088167e, 0.018416643142700195
f2d1b30f-28c5-4f5b-8650-e028dc9a9f14, 0.022727489471435547
db7228a0-0069-4b52-bab7-50cfafcebc18, 0.017572641372680664
a67a5b9e-f174-45f8-8b32-f7e8785bb36b, 0.021158218383789062
78f2bca5-8e33-4a24-b3f6-3c7801f45f86, 0.01922893524169922
b4942e54-4319-4e2b-bda8-6b43ce2906ce, 0.024578571319580078
9e2ef74a-a6cf-4b92-8531-0e1f978f1046, 0.01907801628112793
a210e527-31ad-42a7-b5f3-ead9c52fa71a, 0.01899409294128418
e6e6258b-b0da-4bdb-a751-a5b602f55056, 0.017807483673095703
8e6ebb46-c996-461c-9856-5b82a27e67c9, 0.022212743759155273
f9c1916c-46bc-41dc-98bd-1782cc6830ae, 0.0175783634185791
4eb28605-ec40-40e7-b1de-166735319295, 0.020506620407104492
9bde20ff-0bd8-49b3-b478-9ecf81cc32aa, 0.021480321884155273
9a86bae1-f1e8-4ff6-9288-d231bc6a1598, 0.018350601196289062
e9c98ed5-4368-4eb2-ac27-831fa94c6193, 0.01825118064880371
2e5dd4c4-1159-46cc-ad07-af11e4311e72, 0.016374826431274414
ef4f4c6a-3cef-49fe-8d63-f3fc870c383e, 0.019951581954956055
24e24e2e-7ee5-4ce5-9371-f1fe55803e64, 0.018445730209350586
ec180533-b9d1-489e-8c88-5cdfa879fd99, 0.02017521858215332
fb23a92c-5d20-4e60-aa36-8d3246b50b36, 0.023402929306030273
9db495e1-9b0a-4eef-b33f-f4fae53bb258, 0.0169525146484375
22270685-6cfb-4b4a-a710-2c310c02bac9, 0.019680500030517578
07527f49-1cad-4261-bc74-72e024c60f7d, 0.01765131950378418
b7183c22-99cc-4a62-a744-9049abe1e362, 0.02022838592529297
dab3a62e-82c3-4ca7-abc7-8e019a8927c3, 0.019419193267822266
ab450fd6-8c0b-4117-83bb-a6235945126b, 0.021430492401123047
f4910df9-1d3e-4fe1-838d-51632370ab2f, 0.0182647705078125
233b30dc-45c7-4018-af53-9acdecfc10bc, 0.017816781997680664
2963f3e8-c46c-48d0-b86b-131fee30d07f, 0.019878387451171875
49dd8c3e-7177-4617-b1e7-e1b1ea1a2b40, 0.019909143447875977
fe05c810-f9c1-4e39-b3c6-65f1a6432240, 0.021097421646118164
e4500f4f-1102-498b-92e2-a85efa810af9, 0.01993083953857422
87ace0b4-789b-4e9b-bcc3-7784297b359e, 0.023317575454711914
31e8bcbf-75d1-41be-9bef-0ffebf84ab9a, 0.01811814308166504
3d345a4d-2d4c-4a3f-8a29-3140488ef57b, 0.01671433448791504
31b4e287-615b-4068-85cb-f1a674a6b5ba, 0.01694035530090332
352d4beb-02b2-4b4d-a03e-45d6b304a7e8, 0.020779132843017578
6390fe26-1621-41fb-b722-fda59d305735, 0.01654648780822754
7cbfac3b-0fc3-4c01-bf5c-800c117e1e7a, 0.022657394409179688
503b3d70-fe0d-4795-87bd-283f51296a9d, 0.016860246658325195
e20fc1fc-4686-4363-95c0-28f9a3812489, 0.023288249969482422
6362d245-903f-463e-8fd3-f0fdae193900, 0.019857168197631836
1958cacb-8090-4f70-95a3-5a2e30501af0, 0.02223658561706543
2f8ad1f6-3026-40be-b806-a67685585b50, 0.024025917053222656
0f713118-bb05-4093-b8b8-0a8ec2f41a43, 0.023019075393676758
735fdfd0-2adf-4d25-a07f-065eff07a000, 0.01807260513305664
e2789cf7-abcf-46cd-9ff6-91bfd6701383, 0.01818084716796875
c45d6d0c-5684-41cb-943f-5040c860c572, 0.017552614212036133
9a6ba4a9-f8e6-42a5-94d2-7b74b628e2c6, 0.01860785484313965
511c2a0b-d479-40d8-bd7d-3096f8b4133b, 0.01813340187072754
39905ca4-4248-4d5a-aac7-e3ba2cf4b978, 0.017368316650390625
74455761-7a68-4b59-bc86-35fce2d878a9, 0.017598390579223633
7d96b69e-1d4c-4462-be17-b623335d1e07, 0.01855945587158203
c9b380cf-55fa-4883-a0fd-fa1a2f460b57, 0.021663665771484375
e45bcc5a-7627-42b9-9173-6503fc6aa6f2, 0.017357826232910156
6b9454b2-081d-4598-9ff0-e3594fb08ae1, 0.022679805755615234
9897e594-3127-4de5-acd7-13e80578b12f, 0.019569873809814453
e38008a3-b863-4aff-9012-19d0bebd805c, 0.019182443618774414
2cbed41b-8244-42be-9ff1-09defcfc2567, 0.017661094665527344
2512ad68-8d6f-4535-a530-867742083db7, 0.021210193634033203
d1958e08-1028-48ce-8fc1-777523103645, 0.01891613006591797
a18ae710-3d47-4e0a-a385-751a892cb24f, 0.01676797866821289
1db9f8cb-df99-42bc-84e6-908c10f4c2bc, 0.017603635787963867
50e4c5a1-a7e1-40d3-8702-c6c600222225, 0.01833510398864746
329511e1-5bee-4868-831f-c2c259422cd5, 0.01770639419555664
2aa31d86-f776-461d-97a6-ac8dcab5b63e, 0.018576860427856445
96ec99f6-699a-4a61-89f2-7766974655df, 0.01847696304321289
153c6ff7-51b8-4cf3-8ced-359ca39a9a21, 0.017264604568481445
45f2f44e-a8a8-4e66-b8c6-64d10b34a46a, 0.01730632781982422
e1b7a519-051f-4e62-b142-eb0259328760, 0.01873922348022461
175f0276-2ee1-402a-9d9d-bb096a93fcd3, 0.020403385162353516
6b4b60cc-bab5-4d2e-8725-cb56d942de36, 0.018082857131958008
4300169e-4780-45c3-9d14-db80882ae8dd, 0.019040346145629883
9a5ae2bb-0daa-4a53-9cee-5bfbf07c5e7e, 0.020482301712036133
108f9a9d-e59e-4f80-b1e7-6f3cdefe00a4, 0.017918825149536133
17747d48-3191-4cea-8f03-a2ece9e70151, 0.01865243911743164
286d893f-16fb-4c3e-8200-86259134dd68, 0.01834893226623535
86f2d664-135a-46f3-b547-cbe9d1384b83, 0.0228729248046875
3011237b-fdee-4c41-bce7-bf59d5951cc0, 0.02120828628540039
28a0f837-670a-4490-89b4-fa0aef5d3472, 0.020683765411376953
8e5ab943-9111-41f7-87f7-88c8cd53c88e, 0.019282102584838867
52d9fb30-b964-4b62-9fe0-e998390f771b, 0.023152589797973633
fb7d0888-8b5b-47ab-9964-02eb731f6e04, 0.018377304077148438
a150ee12-59bb-4a62-b13a-7533532603b2, 0.021595001220703125
c0ea69a6-622a-4a86-997a-2fd61cd28f8f, 0.020496606826782227
a2737f7b-5d44-460c-b649-ef0de9afac30, 0.022693395614624023
6d81226e-8fb7-47fb-8452-3451bf37a927, 0.02263927459716797
b582ae96-6463-48c7-a889-72187d3b0bb6, 0.01966071128845215
edf2a1b1-b5f7-4ec6-966d-d424b37e1b2a, 0.019551992416381836
fe3b93a5-a3d2-49df-a32e-a7bc072f51aa, 0.019041776657104492
404a6b41-2e86-4876-b462-0d92ec708333, 0.02045440673828125
9fb13612-fef4-44a9-b2cd-2bab16781260, 0.01854252815246582
460756df-7c30-448c-b80d-18359d5cf226, 0.017605304718017578
5bc5195e-77da-4966-9258-dc30227bd046, 0.017467021942138672
6d3cb1bf-42f6-45b9-a6be-33ce6507575c, 0.01799774169921875
0674b306-5fde-4b62-8c02-e314f80bc56b, 0.01607537269592285
a7a1b225-2b10-4392-b676-5c950218899d, 0.019672393798828125
98748828-7be1-4f1f-96fb-c97a7aaf3d09, 0.017048358917236328
ec3c6418-207b-45ad-b7a6-7c43a4095752, 0.02043318748474121
fd6dae7f-399d-4c80-bff4-642257ae93f6, 0.017632007598876953
d6200e04-7e21-4664-92ad-7db7d70c47dd, 0.021451711654663086
30be5b13-2734-47a9-bb2b-9522b7d7e2f0, 0.0187990665435791
b6a51e99-6722-4013-95e4-af5820d9e599, 0.019664287567138672
75ef1dd2-bfeb-4ce7-a4f5-cd5deb988ab0, 0.018268346786499023
3120213b-e61a-4f72-8eba-056232e0025c, 0.020504236221313477
ba795978-4757-4ad5-8862-be55b72aeafd, 0.017699241638183594
9059c890-7fe3-488a-9016-0b3d25a4595d, 0.01701951026916504
8ed08b01-d817-42a5-a656-df3c8c9bb6dc, 0.017322778701782227
505ddb89-e71e-4815-bdbf-0b6918bb9e3e, 0.022767305374145508
99efcce0-3c0c-4bd0-b5fe-c8ec4393a1ee, 0.018097400665283203
d49bcbe4-8866-426e-8ed6-91f4dd6924c5, 0.020631074905395508
aa711f8c-0ae2-4bff-8fc7-f269645da25d, 0.021908044815063477
6af46ecf-f3c4-4688-b756-84d6c5ec2898, 0.01810622215270996
ca2772af-fde5-4a11-984a-b3edcd1f6275, 0.01693248748779297
42e3375b-d28a-429a-bcce-2da1f31c9d6f, 0.02293562889099121
2896ab37-a8c4-4bfa-9340-f4dfec005c61, 0.022446393966674805
86969857-e804-414a-bd0f-08cdfc14828f, 0.021615982055664062
505cf47f-5942-4afc-bbdb-c9cb45de67d2, 0.019159793853759766
553515f0-35e7-4e66-8c29-16e7bff24285, 0.018982648849487305
05634ffb-5c71-44eb-8b89-1360226e6b16, 0.020935535430908203
ac6ce62b-8708-4c7c-9cb8-f3a4cac38860, 0.018695592880249023
fb5a10b1-0dc2-424c-bd44-d5e9cad2bb48, 0.020203351974487305
f7a071ec-9b3e-4463-b889-f72ff1036292, 0.021164655685424805
4fccfe4b-c299-4a88-bf88-0781e0cc2b50, 0.021201610565185547
578b2460-6e19-41c0-9560-5a697b9275e7, 0.01886773109436035
9b3a86fb-bd9e-4be7-b7ac-01f548283516, 0.017879009246826172
128adce0-f39b-4e42-8198-f50cc29bb6b0, 0.017682790756225586
38f02dad-ab4f-4cec-84fc-2d7dc22aeeb8, 0.016916751861572266
ba9bb102-5d3c-435f-8bdf-947f987fefee, 0.018337249755859375
f1ebdb6e-8d47-44a5-ab0e-7edd7839c61d, 0.0180814266204834
584a616c-b7f3-4a92-ae60-dd189887dfbb, 0.022037744522094727
547e2f1b-0a46-473e-905c-e1834453db87, 0.018621444702148438
10df9781-aeb3-4ce9-8d08-d9a8e0be8ca0, 0.019393444061279297
6f29a26d-f3d4-4abb-8e2d-5dc919fac53c, 0.019207000732421875
4da81229-3fe7-47a8-99f3-7b8f139d7b2d, 0.017434358596801758
587d4258-bd85-4580-aff6-f7347d3e4939, 0.02180194854736328
5c08526c-e4cd-4530-9f94-4bfcd804b8f7, 0.019869565963745117
340db821-d504-408c-ad00-e5cca9ac3e69, 0.020010948181152344
1e3d4724-65df-4f7d-bb99-71f55aed4247, 0.021441936492919922
b29279be-3b1a-4b58-a96f-18412c5ff3ee, 0.02218914031982422
63fcf565-9d23-47bf-a074-4d8f74cc8f3c, 0.02196216583251953
ac8b0b74-84c7-42d3-8cf3-367d7ed1fbf0, 0.018398523330688477
b5abf854-d39f-44a5-b884-e041d5102054, 0.01746535301208496
1423eeea-01ce-4cc4-bbac-1ed7532f305a, 0.020332813262939453
a2778490-c6c9-4005-9969-a63af7a131d0, 0.018880605697631836
986db097-a7c3-4103-9abc-ed08e9923d11, 0.02352619171142578
4cb9583c-d6e1-4a87-bd0a-07248d34d67f, 0.019313573837280273
bf9abb82-3d6f-43b0-8850-31617e604953, 0.023680686950683594
e65c2c02-da7e-46d2-a53c-0b4a8d996f91, 0.019431352615356445
87c67cf0-cc2f-46e0-8dd0-53c136d340a5, 0.020189762115478516
5a43afa4-af33-4b02-a538-1b6d1a487bd8, 0.01955103874206543
6f5cf138-5958-48a5-b6bd-a56b4ed4b229, 0.022410154342651367
4d5279f5-f8c3-4d9a-95df-c981df4e4397, 0.020420312881469727
a5e1f3f5-e12d-49a3-9145-8971e7e372b0, 0.017838478088378906
63ed0517-aa8e-430d-92e6-20c5d4919de0, 0.019873619079589844
1f363e52-3d64-4162-baad-b7624fd9d3ed, 0.02223348617553711
ac3fd505-32af-40b1-9ef1-e0bd0366188a, 0.019068479537963867
8a4291f2-7373-4e58-8794-a58f0b4df2c9, 0.01936507225036621
a178a3fb-76c8-467b-acf9-6116df54e5a8, 0.021570444107055664
8336989f-4563-4050-a499-60c9c9a6ef0a, 0.020503997802734375
a404f2ad-a458-43fa-8fed-caf3abd321b0, 0.02224564552307129
e0aed7df-ccf8-41d3-bf47-e8c422736ff6, 0.019007205963134766
ed8ddf86-8bdb-4400-b7ea-1f272153fccf, 0.021188735961914062
0a232d3a-5aef-48fa-868c-dd52c55d90aa, 0.019696950912475586
9ba4a76f-8d09-4b15-b9c4-bfa2ba144548, 0.023064613342285156
b11fb195-542b-4066-97e4-eca4616a6244, 0.020468950271606445
6d8dc600-bca4-4ab9-a887-fff5e18b31f6, 0.01975560188293457
86b7491d-fe90-4ecd-84df-10ad3678c2e8, 0.01929020881652832
004ab2ac-8dc8-4465-97da-bb9af9d704e6, 0.0206758975982666
c486e403-0f47-4810-8488-655fb379b1cf, 0.020926237106323242
33e349da-e738-4f41-b4e6-966954859a46, 0.025100231170654297
086a366d-6945-4bf8-85e4-8f5deede583d, 0.018688678741455078
b43a4fd0-29f1-4aea-aab2-71f31296260e, 0.020097017288208008
47a80935-89b2-47aa-8c3b-3dac6053dc21, 0.02157902717590332
713a32c8-2cc3-430b-9d9f-da36141ac1b2, 0.01795673370361328
53aeb029-04e2-49bb-bc31-7439fcb534fc, 0.02467060089111328
fad5fcde-22a7-45dc-84aa-559b3485041f, 0.021033763885498047
fd9c2b70-3b09-4d00-82e5-c5fca8051e34, 0.0199739933013916
99f100a0-17c9-4272-9577-e467a4cc1d48, 0.019176483154296875
0a1e989b-b14e-4ecb-81d7-50c91fbda2d1, 0.023043155670166016
d9385c84-10ec-4024-95a6-f54e668cc951, 0.021121501922607422
09f5938e-a974-4699-b121-391681793b30, 0.03257465362548828
170c3fa4-b265-4301-9bfe-7a607c99138f, 0.02282857894897461
a6a2ba53-00bb-42ba-a080-ed0b1f7740e6, 0.021370887756347656
ba691c1f-e292-4026-8b93-eb3fcb1a18d8, 0.02330303192138672
fbb706d9-93d6-4092-9599-6e9923611c46, 0.022907733917236328
50b3b54e-5a14-4b30-b387-d987fdff5b15, 0.01936960220336914
2186102d-3fa4-4341-af22-eef38b52c588, 0.020055294036865234
f529ac2f-6b1a-4fdf-922c-6e78c045835d, 0.02084207534790039
999433f4-ec8c-4be4-8428-71f56a728e06, 0.02056717872619629
89044d5e-07fd-4568-8b6c-172f36fc1258, 0.01826167106628418
b91cf5b2-5c1d-403b-bf09-deea51f52279, 0.02288365364074707
318760dc-229f-4c93-81cd-a7983ad65f1e, 0.019831180572509766
37f13516-7168-44fe-b64e-de30afdfd6f8, 0.019057512283325195
2c3f114b-0fe6-4a05-bebb-1a0780b9c528, 0.018848419189453125
ebf2608c-90b4-4e14-a31c-7d6f2ee6c021, 0.021100759506225586
2dfdcc1f-c3e5-43ed-86d6-b658dc73d590, 0.018848896026611328
98d2323b-ad93-44a2-a12e-855fd83f640f, 0.018697023391723633
6e6fd40e-7384-4de4-9f15-001b71a352d8, 0.01847076416015625
56179995-a20a-4274-bf5f-a058c6fbf709, 0.022037029266357422
8691286f-eb1b-41e2-b78b-128359841047, 0.017235279083251953
d538534e-10f7-4806-a808-dfd4bf7e1c15, 0.02028679847717285
60964f6e-d478-4062-a614-086c5eb6f7bc, 0.01963019371032715
d1c2269e-af26-4f4f-bcca-5fb95cbef85e, 0.021447420120239258
3bf30d23-e101-4299-9a31-f97136597ff3, 0.01939105987548828
32ef0c1e-5609-484f-b319-12b896442d3c, 0.019138574600219727
aec0e1d0-abfe-4501-a929-8397f30735a5, 0.01886272430419922
74fb053e-5ca8-41c4-8316-3c22f87a35cc, 0.019049882888793945
0a517c87-55a2-4678-b29e-5c122845f395, 0.018838882446289062
64673fe8-5078-4630-b7c5-5b8ff24302db, 0.02082991600036621
8c53ed96-9829-4c02-9a89-57d717a1528f, 0.018875598907470703
a5571182-ec29-4144-9424-0c179bebb9e3, 0.020489931106567383
6a69e364-4dfa-4de5-94b2-7e50fa535033, 0.018454313278198242
0f9d0643-ff95-4edd-bdef-9f18c1615059, 0.01941084861755371
d474ef0c-5fc8-4d15-a3c3-4906f8940119, 0.01992511749267578
0a4cccb7-d70a-4d8b-b56f-1c6ba935511f, 0.01945185661315918
afa60fad-dc13-45fc-b9d0-1391a06db7c5, 0.01872539520263672
6735b484-a1b9-4ed6-ad07-22f518f55a95, 0.01856851577758789
36630db4-f53b-42de-a1c4-67214cba507c, 0.020564794540405273
6f7997dc-fbb5-4293-8cea-4702d456cd9b, 0.022452116012573242
046d7a6c-a898-433e-986b-90c0c711eb2d, 0.019117355346679688
036577ec-ca76-4b67-bb5c-ef52e12d2cdc, 0.019794940948486328
eb866878-f140-4e3f-939d-e2b9099d8897, 0.019097328186035156
9b4a2559-a671-426b-befe-8ce72c91f380, 0.018659591674804688
14dee76f-71e8-4fe9-84ea-e9962464c812, 0.018004894256591797
aa4b9622-61bb-4a37-a620-87a561c9d172, 0.018955230712890625
05b7e5d6-1cc0-4f80-9448-61cee98f7f76, 0.0252535343170166
e9e65951-64d9-4da0-897c-d14b84cd5c70, 0.022484779357910156
343deef0-0907-44e9-805b-b81654ff51e9, 0.018987417221069336
87b03ec5-7851-4471-9a9d-3aeb92183666, 0.019286155700683594
2216a1f3-004a-4e9e-a2b9-23a67d0a6588, 0.018887758255004883
f2fa7302-32f0-406c-91cb-d742c0026c41, 0.019875526428222656
4a9855a2-bd47-4530-8442-032377a8b883, 0.018517494201660156
aca2a235-5533-4f27-9b62-35fae8fe5d09, 0.019530296325683594
3c9f1e55-653c-4191-8112-faee360179b9, 0.020100831985473633
cc859b81-93cf-4b1f-ad4d-471449c81329, 0.019871950149536133
8c713275-b7d9-4234-b17e-bf0c1870aefd, 0.019285202026367188
35a989ef-26e5-419f-97bd-7d0b6b68e636, 0.019313335418701172
da8b0dc1-f0a5-4afe-b993-69de05939efe, 0.018107175827026367
29aafa82-5757-4dca-a880-f5a43c7bb0bc, 0.01906609535217285
1b43feba-ce48-47d6-a9cb-051ce60eff59, 0.018710851669311523
8e7fb73b-9770-4210-8d20-ad0553630a9b, 0.020943641662597656
c19b29dd-6acb-42b7-8ee1-075efca2503d, 0.019589900970458984
fdf1ff0b-98ee-452b-87a4-e4595cea147d, 0.019814252853393555
cdf12ade-5ede-450f-b829-b639fa6ae312, 0.018768787384033203
ed3d1abe-437b-4b06-b9b9-458c9b874c8a, 0.01943063735961914
2f9334ee-71bf-4263-9da0-5f1b5b3e7823, 0.019537687301635742
ebcf3b5b-dec3-4d8a-b2f3-5f432c3db5ab, 0.018183231353759766
36d9496f-1d30-4e93-a0ab-d0e9b315edf3, 0.01795053482055664
51050b8b-0f75-4a56-be1e-51bcbadbcb1e, 0.018702268600463867
d531bbc9-ddf9-4a9a-b387-8d2ebcd23624, 0.019577980041503906
0a3af556-708e-4d89-a258-8ec85dbe106a, 0.01903367042541504
42dfb60d-7e4c-4da3-aaef-634991915967, 0.020174503326416016
ded49c04-a5fb-4d4f-9ac7-0d25aa2ff1fb, 0.022098541259765625
4226783e-af54-4154-bc71-9b837801d254, 0.021890640258789062
6df378bc-3518-427b-ad92-4c5d1e3ac555, 0.028149127960205078
dfe620d3-1540-487f-af79-916ab507d73c, 0.021126508712768555
63dd18de-1467-416d-af8b-6cfa40b167be, 0.01941084861755371
061d3564-133e-454f-89f5-59ea0d1f1b76, 0.022711515426635742
ba2208b4-fce2-47e2-b15a-6f3f350eee80, 0.025432825088500977
2cf266b4-67ea-4062-baf1-89a58b900741, 0.021916866302490234
366fac07-d213-4dc0-bfab-e7d4d23841d7, 0.023403167724609375
bb2e40f9-7c50-49a4-b188-f2b08d84e9b4, 0.01903510093688965
e7b683ee-eb34-4b11-85f5-dcbb1f058ef1, 0.023242950439453125
d00b2dc9-0870-4216-8e07-75d4965533fe, 0.018265485763549805
dbd671f6-ae9e-4423-8ad7-095086c4b49c, 0.0230562686920166
4ff3c2f2-dbdc-426c-a95e-40b32bf4f612, 0.025362253189086914
1f48532f-b556-430f-bc12-07cb3b61b2cb, 0.021143674850463867
c2f3cc02-ab85-4eb6-9f91-9404b2c9eb27, 0.018696069717407227
1201ac68-0748-4b23-a221-ae1df2fda87e, 0.01995372772216797
5aa6389c-ed9a-4473-9e4e-cd7ceb95df76, 0.020628690719604492
00daa435-e3fa-47d4-b1ed-87de4a38b0cb, 0.02157902717590332
1caae754-d0fc-4db5-b8b6-a627e6473479, 0.01950359344482422
00493e6c-0d67-4f06-b7e7-4ad902089d70, 0.019312143325805664
a4aaa95a-ad6f-4b4c-992d-c0510a618db1, 0.01936030387878418
6f253fb7-a487-4e1b-a32f-632107bc1b72, 0.017377376556396484
f331b4d5-3b16-400c-914c-e5a57cd120e3, 0.0187070369720459
8b4b5766-c2ae-4d72-b879-4e83a5dc8895, 0.019009828567504883
2a2dddf8-52bc-4ada-aeba-c9d1fdda1d5c, 0.018860578536987305
7af57ef7-2706-45fe-9b7d-e6b870fde245, 0.023564815521240234
46ddfc0f-6282-45a8-a2c6-13a49a0e1eb8, 0.017179250717163086
d6d6dbcf-c53b-46be-a946-8ce4a73fb843, 0.019652605056762695
854fda83-1479-49fd-911c-26cf94338cf2, 0.017383813858032227
a30eac3d-0830-49b8-afe5-7337e8d4b5b2, 0.01975226402282715
530ce7fe-78f0-44e4-a535-245db00d62f2, 0.01786327362060547
f6887098-7421-44b3-a23e-728be66e17d0, 0.020048856735229492
0c751c57-2206-4ab4-a0ad-6697e15f3987, 0.019069194793701172
a82fdf05-8078-4146-8310-a99791dab995, 0.019022226333618164
ad5a52fb-befb-49e5-96dc-3f973e18a4bd, 0.017332792282104492
021512c0-af2c-4dd8-b3de-13d009fd9c81, 0.023220062255859375
be0e1dc0-d2a3-4a52-9387-ccd0f66adf69, 0.018888473510742188
